item_id,cefr_true,cefr_hat,error_type,true_p_mid,alpha,beta,p_est,p_error,cefr_conf,cefr_margin,cefr_entropy,d_to_boundary_true,nearest_boundary_true,d_to_boundary_hat,nearest_boundary_hat,acc_weak_test,acc_strong_test,gap_strong_weak_test,flag_entropy,flag_conf,flag_margin,flag_boundary,flag_gap,flag_review,T,n_train,n_test
195087,A1,A2,adjacent,0.85876499193161,80.0,20.0,0.8,-0.05876499193161,0.8910983830754501,0.7925991043711906,0.37853146517648195,0.008764991931610067,0.85,0.04999999999999993,0.85,0.8809523809523809,0.9523809523809523,0.0714285714285714,0,0,0,1,0,1,140,98,42
195088,A1,A2,adjacent,0.8618005902120515,84.0,16.0,0.84,-0.021800590212051496,0.5845026657060245,0.16950056559597088,0.6826259635738915,0.011800590212051487,0.85,0.010000000000000009,0.85,0.8333333333333334,0.9047619047619048,0.0714285714285714,1,1,0,0,0,1,140,98,42
195089,A1,A1,exact,0.9461897664549515,94.0,6.0,0.94,-0.006189766454951506,0.9972134183169219,0.9944268375020706,0.019176001351074307,0.0038102335450485025,0.95,0.010000000000000009,0.95,0.9285714285714286,0.9047619047619048,-0.023809523809523836,0,0,0,1,1,1,140,98,42
195090,A1,A1,exact,0.9408580690707606,95.0,5.0,0.95,0.009141930929239317,0.998917101080551,0.9978342023067641,0.008476471801342964,0.009141930929239317,0.95,0.0,0.95,1.0,0.9047619047619048,-0.09523809523809523,0,0,0,1,1,1,140,98,42
195091,A1,A1,exact,0.919970713381075,94.0,6.0,0.94,0.020029286618925002,0.9972134183169219,0.9944268375020706,0.019176001351074307,0.03002928661892501,0.95,0.010000000000000009,0.95,0.8095238095238095,0.9285714285714286,0.11904761904761907,0,0,0,0,0,0,140,98,42
195092,A1,A1,exact,0.8765869961459519,85.0,15.0,0.85,-0.026586996145951947,0.5260547867349492,0.052304086766839175,0.6935002180348885,0.026586996145951947,0.85,0.0,0.85,0.8809523809523809,0.9047619047619048,0.023809523809523836,1,1,1,0,1,1,140,98,42
195093,A1,A1,exact,0.9469176377347723,92.0,8.0,0.92,-0.026917637734772293,0.9847359937605656,0.9694720126209418,0.07898528194756975,0.003082362265227623,0.95,0.029999999999999916,0.95,0.9285714285714286,0.9285714285714286,0.0,0,0,0,1,1,1,140,98,42
195094,A1,A1,exact,0.9278750903965794,89.0,11.0,0.89,-0.037875090396579436,0.8923586616005225,0.7847193518814412,0.3415794922442683,0.022124909603420506,0.95,0.040000000000000036,0.85,0.8571428571428571,0.9285714285714286,0.07142857142857151,0,0,0,0,0,0,140,98,42
195095,A2,A2,exact,0.8075335283738493,79.0,21.0,0.79,-0.01753352837384925,0.9202987844682947,0.8596577864818993,0.3218848423538656,0.04246647162615069,0.85,0.05999999999999994,0.85,0.7857142857142857,0.8095238095238095,0.023809523809523836,0,0,0,0,1,1,140,98,42
195096,A2,A2,exact,0.7674042253215683,77.0,23.0,0.77,0.0025957746784317504,0.9259879728807346,0.8717613346545043,0.3068862630152815,0.06740422532156831,0.7,0.07000000000000006,0.7,0.6428571428571429,0.8809523809523809,0.23809523809523803,0,0,0,0,0,0,140,98,42
195097,A2,A2,exact,0.7408362342767738,70.0,30.0,0.7,-0.04083623427677385,0.511538992977436,0.024156916743618306,0.7008568587837232,0.04083623427677385,0.7,0.0,0.7,0.6666666666666666,0.7142857142857143,0.04761904761904767,1,1,1,0,1,1,140,98,42
195098,A2,A2,exact,0.7144586443230249,70.0,30.0,0.7,-0.014458644323024905,0.511538992977436,0.024156916743618306,0.7008568587837232,0.014458644323024905,0.7,0.0,0.7,0.6666666666666666,0.7142857142857143,0.04761904761904767,1,1,1,0,1,1,140,98,42
195099,A2,A2,exact,0.8353903594815763,82.0,18.0,0.82,-0.015390359481576299,0.7739923066259309,0.5505722985071708,0.5485465411327747,0.014609640518423728,0.85,0.030000000000000027,0.85,0.7619047619047619,0.7380952380952381,-0.023809523809523725,0,0,0,0,1,1,140,98,42
195100,A2,A2,exact,0.7683664434750417,80.0,20.0,0.8,0.03163355652495836,0.8910983830754501,0.7925991043711906,0.37853146517648195,0.06836644347504173,0.7,0.04999999999999993,0.85,0.8571428571428571,0.7142857142857143,-0.1428571428571428,0,0,0,0,1,1,140,98,42
195101,A2,A2,exact,0.7303545047192845,72.0,28.0,0.72,-0.010354504719284563,0.6806043503768208,0.3619403333947613,0.6320366345579065,0.03035450471928458,0.7,0.020000000000000018,0.7,0.7380952380952381,0.7619047619047619,0.023809523809523725,1,0,0,0,1,1,140,98,42
195102,A2,A2,exact,0.7458934936225978,77.0,23.0,0.77,0.024106506377402193,0.9259879728807346,0.8717613346545043,0.3068862630152815,0.04589349362259787,0.7,0.07000000000000006,0.7,0.6904761904761905,0.6904761904761905,0.0,0,0,0,0,1,1,140,98,42
195103,A2,A2,exact,0.7868829353412844,77.0,23.0,0.77,-0.016882935341284377,0.9259879728807346,0.8717613346545043,0.3068862630152815,0.06311706465871558,0.85,0.07000000000000006,0.7,0.7857142857142857,0.7619047619047619,-0.023809523809523836,0,0,0,0,1,1,140,98,42
195104,A2,A2,exact,0.7265159174408847,74.0,26.0,0.74,0.013484082559115262,0.8183867027031914,0.6393659516377362,0.4876250663036929,0.026515917440884773,0.7,0.040000000000000036,0.7,0.7619047619047619,0.8095238095238095,0.04761904761904767,0,0,0,0,1,1,140,98,42
195105,B1,A2,adjacent,0.6784921426138563,77.0,23.0,0.77,0.09150785738614375,0.9259879728807346,0.8717613346545043,0.3068862630152815,0.02150785738614369,0.7,0.07000000000000006,0.7,0.6428571428571429,0.6666666666666666,0.023809523809523725,0,0,0,0,1,1,140,98,42
195106,B1,B1,exact,0.6637779294752815,68.0,32.0,0.68,0.01622207052471858,0.6541653372498817,0.3121207604141333,0.6657874609883977,0.036222070524718486,0.7,0.019999999999999907,0.7,0.5476190476190477,0.7857142857142857,0.23809523809523803,1,0,0,0,0,1,140,98,42
195107,B1,B1,exact,0.6579194433926405,67.0,33.0,0.67,0.012080556607359516,0.7264325016999016,0.4597732183183889,0.6190452013693457,0.04208055660735943,0.7,0.029999999999999916,0.7,0.6666666666666666,0.6666666666666666,0.0,1,0,0,0,1,1,140,98,42
195108,B1,B2,adjacent,0.6148139559662655,52.0,48.0,0.52,-0.09481395596626552,0.7172204137028814,0.44232476228440376,0.6320294759024636,0.06481395596626549,0.55,0.030000000000000027,0.55,0.5952380952380952,0.5952380952380952,0.0,1,0,0,0,1,1,140,98,42
195109,B1,B1,exact,0.6440963261053665,69.0,31.0,0.69,0.04590367389463346,0.573178667277023,0.1483703673916646,0.6953580895086271,0.055903673894633465,0.7,0.010000000000000009,0.7,0.6666666666666666,0.7142857142857143,0.04761904761904767,1,1,0,0,1,1,140,98,42
195110,B1,B1,exact,0.6376146953369103,64.0,36.0,0.64,0.0023853046630897268,0.8640773906352553,0.7610304078340099,0.47269763350165356,0.06238530466308967,0.7,0.05999999999999994,0.7,0.5952380952380952,0.6190476190476191,0.023809523809523836,0,0,0,0,1,1,140,98,42
195111,B1,B1,exact,0.647476990233223,64.0,36.0,0.64,-0.007476990233223013,0.8640773906352553,0.7610304078340099,0.47269763350165356,0.05252300976677693,0.7,0.05999999999999994,0.7,0.5952380952380952,0.5952380952380952,0.0,0,0,0,0,1,1,140,98,42
195112,B1,B1,exact,0.5626666481709834,61.0,39.0,0.61,0.047333351829016546,0.8606924224600632,0.7503091066549019,0.47496439163204496,0.012666648170983397,0.55,0.05999999999999994,0.55,0.35714285714285715,0.6190476190476191,0.2619047619047619,0,0,0,0,0,0,140,98,42
195113,B1,B1,exact,0.6123711103255914,61.0,39.0,0.61,-0.0023711103255914523,0.8606924224600632,0.7503091066549019,0.47496439163204496,0.062371110325591395,0.55,0.05999999999999994,0.55,0.5476190476190477,0.6428571428571429,0.09523809523809523,0,0,0,0,0,0,140,98,42
195114,B1,B1,exact,0.5562421260792839,57.0,43.0,0.57,0.013757873920716035,0.6563069472712875,0.3160921666415515,0.6639308498926346,0.006242126079283872,0.55,0.019999999999999907,0.55,0.5,0.6904761904761905,0.19047619047619047,1,0,0,1,0,1,140,98,42
195115,B1,B1,exact,0.6240986228866778,63.0,37.0,0.63,0.00590137711332217,0.878945535262409,0.808994283318241,0.451476337900898,0.07409862288667779,0.55,0.06999999999999995,0.7,0.8095238095238095,0.7380952380952381,-0.0714285714285714,0,0,0,0,1,1,140,98,42
195116,B1,B1,exact,0.5994791818499178,56.0,44.0,0.56,-0.03947918184991772,0.5810025652886555,0.16430011688394508,0.6955570621153869,0.04947918184991773,0.55,0.010000000000000009,0.55,0.6428571428571429,0.6428571428571429,0.0,1,1,0,0,1,1,140,98,42
195117,B1,B1,exact,0.5716786283299071,62.0,38.0,0.62,0.04832137167009287,0.8777031863357005,0.8012112429349447,0.4524016073778906,0.02167862832990708,0.55,0.06999999999999995,0.55,0.5238095238095238,0.6428571428571429,0.11904761904761907,0,0,0,0,0,0,140,98,42
195118,B2,C1,adjacent,0.41551044515838276,38.0,62.0,0.38,-0.03551044515838275,0.6623120451452206,0.3271727533485705,0.6554346299878523,0.015510445158382735,0.4,0.020000000000000018,0.4,0.47619047619047616,0.38095238095238093,-0.09523809523809523,1,0,0,0,1,1,140,98,42
195119,B2,B2,exact,0.4881466858266568,43.0,57.0,0.43,-0.05814668582665683,0.7174073228007551,0.44288887185402576,0.6323448743349771,0.06185331417334322,0.55,0.02999999999999997,0.4,0.42857142857142855,0.4523809523809524,0.023809523809523836,1,0,0,0,1,1,140,98,42
195120,B2,B2,exact,0.4255889452805329,53.0,47.0,0.53,0.1044110547194671,0.6497340506509471,0.30406126986066107,0.6728750181271552,0.025588945280532904,0.4,0.020000000000000018,0.55,0.5238095238095238,0.47619047619047616,-0.04761904761904767,1,0,0,0,1,1,140,98,42
195121,B2,B2,exact,0.5387680177565196,52.0,48.0,0.52,-0.018768017756519595,0.7172204137028814,0.44232476228440376,0.6320294759024636,0.011231982243480432,0.55,0.030000000000000027,0.55,0.5238095238095238,0.7142857142857143,0.19047619047619047,1,0,0,0,0,1,140,98,42
195122,B2,B2,exact,0.4871591709550593,49.0,51.0,0.49,0.002840829044940707,0.8502699894092274,0.7353985533676599,0.5035532180296082,0.06284082904494076,0.55,0.06000000000000005,0.55,0.47619047619047616,0.5238095238095238,0.04761904761904767,0,0,0,0,1,1,140,98,42
195123,B2,B2,exact,0.4520304706802256,54.0,46.0,0.54,0.08796952931977442,0.5749155710148373,0.15263376322577205,0.6999098945077724,0.05203047068022559,0.4,0.010000000000000009,0.55,0.3333333333333333,0.4523809523809524,0.11904761904761907,1,1,0,0,0,1,140,98,42
195124,B2,B2,exact,0.4886373237222126,49.0,51.0,0.49,0.0013626762777874113,0.8502699894092274,0.7353985533676599,0.5035532180296082,0.061362676277787465,0.55,0.06000000000000005,0.55,0.5476190476190477,0.5,-0.04761904761904767,0,0,0,0,1,1,140,98,42
195125,B2,B2,exact,0.40342058065445463,45.0,55.0,0.45,0.04657941934554538,0.8201340036069034,0.6627553214935407,0.5390386257092206,0.003420580654454608,0.4,0.04999999999999999,0.4,0.2619047619047619,0.30952380952380953,0.047619047619047616,0,0,0,1,1,1,140,98,42
195126,C1,C1,exact,0.39378388198621683,40.0,60.0,0.4,0.0062161180137831895,0.5048954596242913,0.011623471159473098,0.7063013610384018,0.0062161180137831895,0.4,0.0,0.4,0.2619047619047619,0.40476190476190477,0.14285714285714285,1,1,1,1,0,1,140,98,42
195127,C1,C1,exact,0.32234551554143503,37.0,63.0,0.37,0.04765448445856496,0.7318748407970586,0.46817629511659486,0.6045821078432344,0.07234551554143503,0.25,0.030000000000000027,0.4,0.2857142857142857,0.38095238095238093,0.09523809523809523,1,0,0,0,0,1,140,98,42
195128,C1,B2,adjacent,0.36741028408754295,41.0,59.0,0.41,0.04258971591245703,0.5733152050585617,0.1493487889970606,0.6996499621083005,0.03258971591245707,0.4,0.009999999999999953,0.4,0.30952380952380953,0.30952380952380953,0.0,1,1,0,0,1,1,140,98,42
195129,C1,C2,adjacent,0.26240949998836577,22.0,78.0,0.22,-0.04240949998836577,0.7720180523240512,0.5440933614664883,0.5373582634768137,0.012409499988365769,0.25,0.03,0.25,0.11904761904761904,0.14285714285714285,0.023809523809523808,0,0,0,0,1,1,140,98,42
195130,C1,C1,exact,0.32299874962572406,39.0,61.0,0.39,0.06700125037427596,0.5855344017537696,0.17284014279285564,0.6910374582813805,0.07299874962572406,0.25,0.010000000000000009,0.4,0.19047619047619047,0.2857142857142857,0.09523809523809523,1,1,0,0,0,1,140,98,42
195131,C1,C2,adjacent,0.32360604915317814,25.0,75.0,0.25,-0.07360604915317814,0.515373696675618,0.031465802663272924,0.6980720743996156,0.07360604915317814,0.25,0.0,0.25,0.38095238095238093,0.35714285714285715,-0.02380952380952378,1,1,1,0,1,1,140,98,42
195132,C1,B2,adjacent,0.39067396824624745,46.0,54.0,0.46,0.06932603175375257,0.85081864392588,0.7372619849530277,0.5033260146690521,0.009326031753752573,0.4,0.06,0.4,0.42857142857142855,0.40476190476190477,-0.02380952380952378,0,0,0,1,1,1,140,98,42
195133,C1,C1,exact,0.33575920785641133,33.0,67.0,0.33,-0.005759207856411319,0.8896929484031975,0.8183760963857454,0.4188536624988658,0.06424079214358869,0.4,0.07,0.4,0.2857142857142857,0.30952380952380953,0.023809523809523836,0,0,0,0,1,1,140,98,42
195134,C1,C1,exact,0.3210234101585431,36.0,64.0,0.36,0.03897658984145691,0.7913537424302516,0.5906584666330588,0.5463106627960042,0.07102341015854308,0.25,0.040000000000000036,0.4,0.30952380952380953,0.2857142857142857,-0.023809523809523836,0,0,0,0,1,1,140,98,42
195135,C1,C2,adjacent,0.29004634946378405,23.0,77.0,0.23,-0.06004634946378404,0.6941170899517505,0.3883746663658315,0.6169869935967017,0.04004634946378405,0.25,0.01999999999999999,0.25,0.23809523809523808,0.2857142857142857,0.047619047619047616,1,0,0,0,1,1,140,98,42
195136,C2,C2,exact,0.14973534960138282,17.0,83.0,0.17,0.02026465039861719,0.9756234833708053,0.9512472312747511,0.11461792852540663,0.04973534960138282,0.1,0.07,0.1,0.11904761904761904,0.14285714285714285,0.023809523809523808,0,0,0,0,1,1,140,98,42
195137,C2,C2,exact,0.17810086037073067,22.0,78.0,0.22,0.04189913962926933,0.7720180523240512,0.5440933614664883,0.5373582634768137,0.07189913962926933,0.25,0.03,0.25,0.14285714285714285,0.19047619047619047,0.047619047619047616,0,0,0,0,1,1,140,98,42
195138,C2,C2,exact,0.165836719045757,15.0,85.0,0.15,-0.01583671904575701,0.9932747615511034,0.9865495430570891,0.04034173599254032,0.065836719045757,0.1,0.04999999999999999,0.1,0.2619047619047619,0.19047619047619047,-0.07142857142857145,0,0,0,0,1,1,140,98,42
195139,C2,C2,exact,0.10324181198204957,10.0,90.0,0.1,-0.003241811982049564,0.9998870064324246,0.9997740128772006,0.0011398933228985698,0.003241811982049564,0.1,0.0,0.1,0.16666666666666666,0.19047619047619047,0.023809523809523808,0,0,0,1,1,1,140,98,42
195140,C2,C2,exact,0.22394378862915368,17.0,83.0,0.17,-0.053943788629153666,0.9756234833708053,0.9512472312747511,0.11461792852540663,0.02605621137084632,0.25,0.07,0.1,0.09523809523809523,0.14285714285714285,0.047619047619047616,0,0,0,0,1,1,140,98,42
195141,C2,C2,exact,0.234424115775965,13.0,87.0,0.13,-0.104424115775965,0.9985047228015698,0.9970094467979771,0.011221618358739594,0.015575884224034997,0.25,0.03,0.1,0.19047619047619047,0.2619047619047619,0.07142857142857145,0,0,0,0,0,0,140,98,42
195142,C2,C2,exact,0.12103736334979162,9.0,91.0,0.09,-0.031037363349791625,0.9999552780751348,0.9999105561527775,0.0004926132205719058,0.021037363349791616,0.1,0.010000000000000009,0.1,0.09523809523809523,0.2857142857142857,0.19047619047619047,0,0,0,0,0,0,140,98,42
195143,C2,C1,adjacent,0.1831054215308574,26.0,74.0,0.26,0.0768945784691426,0.5749199406636228,0.15134261970265872,0.6918618415294029,0.0668945784691426,0.25,0.010000000000000009,0.25,0.21428571428571427,0.19047619047619047,-0.023809523809523808,1,1,0,0,1,1,140,98,42
195145,A1,A2,adjacent,0.8608575741135444,83.0,17.0,0.83,-0.030857574113544395,0.6867350953830947,0.37464205701048336,0.6294067149924897,0.010857574113544377,0.85,0.020000000000000018,0.85,0.8571428571428571,0.8571428571428571,0.0,1,0,0,0,1,1,140,98,42
